Generation,Generation Offspring,Homosexual Offspring,Random Event Offspring (Homosexual Parent) [IVF/Surrogacy/Bi-Sexual],Alive Homosexuals,Homosexuals %,Alive Population,Total Population (Alive + Dead)
2002,157035,460,0,32563,0.06732855538988936,10748658,48364323
2003,164471,498,0,32630,0.06724873611328026,10782209,48521358
2004,155872,448,0,32719,0.06720436043104042,10821242,48685829
2005,152796,437,0,32797,0.0671495859654847,10850920,48841701
2006,153333,445,0,32889,0.06712794704270564,10876155,48994497
2007,161688,515,0,32962,0.06706705056967928,10900894,49147830
2008,152095,426,0,33099,0.06712497169410579,10932731,49309518
2009,182166,530,0,33131,0.06698325830983312,10953156,49461613
2010,148507,408,0,33279,0.06703558969594156,11004369,49643779
2011,174285,571,0,33302,0.06688184591484714,11020811,49792286
2012,180932,525,0,33491,0.06702681278649279,11061472,49966571
2013,154535,454,0,33581,0.0669644508521192,11108395,50147503
2014,188569,553,0,33643,0.06688198199842321,11129054,50302038
2015,183414,553,0,33810,0.06696295015823438,11185199,50490607
2016,187460,567,0,33953,0.06700277445912571,11236056,50674021
2017,167567,459,0,34118,0.06708023307461299,11290930,50861481
2018,182350,532,0,34167,0.0669559816205076,11324833,51029048
2019,158789,452,0,34271,0.06692064918829202,11373434,51211398
2020,162102,456,0,34332,0.06683253849163524,11398038,51370187
2021,162690,508,0,34417,0.06678725255150222,11426469,51532289
2022,162194,488,0,34479,0.0666969997221587,11455297,51694979
2023,151650,451,0,34600,0.0667217243022484,11484082,51857173
2024,162754,492,0,34636,0.06659639269283214,11500690,52008823
2025,173584,503,0,34697,0.06650556106440869,11528214,52171577
2026,164485,515,0,34777,0.0664378508645718,11565450,52345161
2027,192548,583,0,34920,0.06650206706782978,11592054,52509646
2028,189333,554,0,35102,0.0666044377583218,11647106,52702194
2029,159759,463,0,35228,0.06660424078888855,11697091,52891527
2030,195223,592,0,35225,0.06639801342421747,11717083,53051286
2031,198311,616,0,35386,0.06645693898918331,11772130,53246509
2032,173167,523,0,35585,0.06658269220478243,11829405,53444820
2033,189994,554,0,35650,0.06648888180005713,11860309,53617987
2034,172440,550,0,35787,0.06650872107615412,11907293,53807981
2035,205329,616,0,35936,0.06657228553293425,11938087,53980421
2036,201121,661,0,36138,0.06669281130186441,12002616,54185750
2037,164501,444,0,36358,0.06685069269750782,12062403,54386871
2038,186457,536,0,36368,0.06666743413896171,12085260,54551372
2039,180131,523,0,36464,0.06661572200826597,12130433,54737829
2040,161827,480,0,36555,0.06656292404160678,12169545,54917960
2041,170959,542,0,36606,0.06645995199654639,12188440,55079787
2042,187369,538,0,36703,0.06642987227719965,12213390,55250746
2043,201654,603,0,36791,0.06636408903874166,12253790,55438115
2044,179757,544,0,36939,0.06638956391066253,12306987,55639769
2045,210240,691,0,36988,0.06626355085852934,12335746,55819526
2046,198617,600,0,37193,0.06638078766918284,12394408,56029766
2047,183840,543,0,37320,0.06637217364049042,12442354,56228383
2048,216858,670,0,37411,0.06631718803210432,12476060,56412223
2049,198701,614,0,37608,0.0664111077486848,12544261,56629081
2050,202325,556,0,37780,0.06648156706168824,12595208,56827782
2051,174550,529,0,37870,0.06640352261657162,12650344,57030107
2052,211819,646,0,37931,0.06630753856281316,12678629,57204657
2053,198578,586,0,38184,0.06650355901326999,12743263,57416476
2054,178304,496,0,38306,0.06648609580405844,12793693,57615054
2055,211495,609,0,38319,0.06630346691396614,12822398,57793358
2056,185661,548,0,38480,0.06633927681878618,12883647,58004853
2057,193488,559,0,38578,0.0662960289369501,12918912,58190514
2058,193109,595,0,38675,0.06624246141948269,12962706,58384002
2059,190423,598,0,38820,0.06627161930194884,13004092,58577111
2060,205294,580,0,38972,0.06631552720929212,13041540,58767534
2061,179547,532,0,39130,0.06635259207850776,13092077,58972828
2062,214235,658,0,39180,0.0662357175007766,13114363,59152375
2063,225902,676,0,39350,0.06628305035439956,13168782,59366610
2064,198279,594,0,39536,0.06634390575782408,13233435,59592512
2065,187965,550,0,39682,0.06636807999412485,13270256,59790791
2066,222114,696,0,39738,0.06625345814107915,13295200,59978756
2067,206440,650,0,39915,0.06630302851104976,13353734,60200870
2068,215919,651,0,40063,0.06632144354714686,13394590,60407310
2069,184773,603,0,40211,0.06632936031830307,13445396,60623229
2070,187449,561,0,40307,0.06628568391377174,13466492,60808002
2071,191795,573,0,40380,0.06620165821874159,13490158,60995451
2072,211836,650,0,40457,0.06611998846949249,13519238,61187246
2073,191410,559,0,40621,0.06615896960804724,13569000,61399082
2074,230529,721,0,40705,0.0660897464498254,13598591,61590492
2075,184920,504,0,40928,0.06620401820927545,13667702,61821021
2076,206349,599,0,40946,0.06603560778151887,13692215,62005941
2077,189109,558,0,41058,0.06599660613682602,13738670,62212290
2078,194458,592,0,41128,0.06590877874388681,13769442,62401399
2079,214526,679,0,41279,0.06594525896498231,13805983,62595857
2080,227480,657,0,41463,0.0660129711356799,13861819,62810383
2081,205820,635,0,41647,0.06606664315381376,13930159,63037863
2082,219172,694,0,41809,0.06610778818811042,13976237,63243683
2083,201124,603,0,42061,0.06627656445648404,14033222,63462855
2084,193645,592,0,42167,0.06623368608487383,14070712,63663979
2085,244220,728,0,42251,0.06616437843036564,14099212,63857624
2086,237284,735,0,42509,0.06631478495376826,14175027,64101844
2087,232525,668,0,42705,0.06637485046424627,14241273,64339128
2088,236111,715,0,42900,0.06643782218181715,14299990,64571653
2089,217126,700,0,43090,0.06648894721934859,14360459,64807764
2090,213088,645,0,43285,0.06656681772164474,14401700,65024890
2091,250687,759,0,43410,0.06654099549192037,14440143,65237978
2092,206821,601,0,43647,0.06664817491698755,14517026,65488665
2093,233183,676,0,43734,0.06657078387394835,14552601,65695486
2094,246691,753,0,43946,0.06665688943303254,14617286,65928669
2095,255183,754,0,44181,0.06676352044023635,14697999,66175360
2096,255563,738,0,44421,0.06686833795713516,14788790,66430543
2097,197306,577,0,44679,0.06699896377215368,14880477,66686106
2098,194111,635,0,44781,0.06695382107599415,14912436,66883412
2099,205100,588,0,44948,0.06700903371163541,14939114,67077523
2100,221380,662,0,45053,0.06696082582868387,14974589,67282623
2101,255890,786,0,45198,0.06695602925947962,15023226,67504003
2102,230845,700,0,45418,0.06702785082615169,15102645,67759893
2103,229377,736,0,45584,0.06704442596284217,15154675,67990738
2104,265206,771,0,45787,0.06711656818520462,15202333,68220115
2105,216965,651,0,46008,0.06717935950099438,15285457,68485321
2106,250996,780,0,46125,0.0671375039834919,15319373,68702286
2107,202037,602,0,46313,0.0671657659457022,15384700,68953282
2108,228333,701,0,46346,0.06701726008956738,15400641,69155319
2109,230982,664,0,46476,0.06698407861263918,15442201,69383652
2110,240512,740,0,46599,0.06693851180773285,15487537,69614634
2111,236575,705,0,46792,0.06698432782604162,15542922,69855146
2112,203367,599,0,46937,0.06696511275561347,15598018,70091721
2113,206994,611,0,46990,0.06684677597956773,15620647,70295088
2114,265459,825,0,47038,0.06671859704795668,15647467,70502082
2115,262186,783,0,47349,0.06690779322118878,15732647,70767541
2116,257168,734,0,47563,0.06696210447211771,15811790,71029727
2117,237002,661,0,47758,0.0669940807493439,15883892,71286895
2118,232081,691,0,47858,0.06691190218564294,15932842,71523897
2119,237413,701,0,47943,0.06681394545273983,15974778,71755978
2120,240892,741,0,48068,0.06676723978732992,16018418,71993391
2121,246120,749,0,48220,0.06675500606824047,16062948,72234283
2122,259560,700,0,48369,0.06673390047238009,16111602,72480403
2123,257624,765,0,48431,0.06658100719682797,16173299,72739963
2124,269416,798,0,48619,0.06660357143038166,16233620,72997587
2125,239832,686,0,48849,0.06667257837747233,16305574,73267003
2126,214276,622,0,48959,0.06660469057061157,16348827,73506835
2127,248283,745,0,49016,0.06648841740868501,16367109,73721111
2128,275701,807,0,49204,0.0665194039578045,16419924,73969394
2129,249530,733,0,49393,0.06652695373344192,16500426,74245095
2130,223838,693,0,49569,0.06654037120127794,16555310,74494625
2131,273101,824,0,49682,0.0664922671120791,16584890,74718463
2132,270360,814,0,49958,0.06661815987728967,16663475,74991564
2133,272518,822,0,50179,0.06667249165726882,16739806,75261924
2134,221117,651,0,50427,0.06676027341275653,16815908,75534442
2135,234999,690,0,50507,0.06667101486242086,16838839,75755559
2136,274488,802,0,50618,0.0666109071076962,16874223,75990558
2137,261911,745,0,50781,0.06658489394997547,16946399,76265046
2138,271682,840,0,50899,0.06651120336589367,17004485,76526957
2139,239673,703,0,51127,0.06657279434339976,17070996,76798639
2140,275532,873,0,51197,0.06645654437495982,17104633,77038312
2141,263618,759,0,51442,0.06653659595557039,17175336,77313844
2142,253659,795,0,51603,0.06651803071361112,17236474,77577462
2143,268563,808,0,51771,0.06651709410686761,17288673,77831121
2144,234811,680,0,51966,0.06653804130628749,17357503,78099684
2145,302546,882,0,52029,0.06641901502013896,17392489,78334495
2146,244028,782,0,52295,0.06650173930120284,17493947,78637041
2147,260624,761,0,52491,0.06654448356930863,17537966,78881069
2148,295432,943,0,52642,0.06651614086648361,17597845,79141693
2149,283285,813,0,52970,0.06668166804878702,17692592,79437125
2150,274373,867,0,53209,0.06674451373243062,17775583,79720410
2151,267319,759,0,53462,0.0668318582725576,17847134,79994783
2152,259863,801,0,53652,0.06684599414054718,17911264,80262102
2153,286269,809,0,53780,0.06678922949781466,17964542,80521965
2154,272233,785,0,53919,0.06672463600677128,18043343,80808234
2155,269538,827,0,54113,0.06673987213221157,18107929,81080467
2156,275604,858,0,54307,0.06675721777767561,18167748,81350005
2157,300225,899,0,54500,0.06676826141658557,18231396,81625609
2158,286496,846,0,54749,0.06682751621423835,18315969,81925834
2159,266364,832,0,54923,0.06680628076104886,18382448,82212330
2160,297071,865,0,55079,0.06677967039584794,18425618,82478694
2161,253193,730,0,55226,0.06671759542180009,18498307,82775765
2162,277280,816,0,55291,0.06659242911370752,18526204,83028958
2163,247686,703,0,55409,0.06651242611627715,18577399,83306238
2164,256154,739,0,55428,0.06633799748291894,18598733,83553924
2165,302311,911,0,55483,0.06620086906493512,18626700,83810078
2166,259926,776,0,55708,0.06623043366417758,18698451,84112389
2167,302906,910,0,55793,0.06612714134962398,18725134,84372315
2168,292912,898,0,56043,0.06618583257078244,18794245,84675221
2169,258074,748,0,56234,0.06618245925210572,18853983,84968133
2170,295651,869,0,56274,0.06602898566165218,18882588,85226207
2171,249827,751,0,56502,0.06606732047379045,18952534,85521858
2172,263638,798,0,56589,0.06597631840857504,18977802,85771685
2173,314479,922,0,56702,0.06590548860960282,19016898,86035323
2174,261233,761,0,56969,0.06597467357249992,19107554,86349802
2175,288274,868,0,57044,0.06586227724908264,19141370,86611035
2176,315157,927,0,57176,0.06579569004397952,19200829,86899309
2177,262101,773,0,57449,0.06587095310541717,19283932,87214466
2178,310850,944,0,57509,0.06574217755939142,19312818,87476567
2179,264586,784,0,57752,0.06578619348146443,19390392,87787417
2180,339139,1009,0,57857,0.06570776135552532,19422761,88052003
2181,266432,833,0,58155,0.06579279177092202,19530576,88391142
2182,305617,920,0,58281,0.06573719240276076,19565076,88657574
2183,293632,908,0,58473,0.06572718372927969,19640807,88963191
2184,304473,921,0,58681,0.06574399359923443,19706682,89256823
2185,266889,780,0,58931,0.06579962844664508,19783643,89561296
2186,304697,891,0,59034,0.06571879416243354,19820519,89828185
2187,296329,901,0,59194,0.06567414542452997,19891125,90132882
2188,304440,882,0,59445,0.06573650189207114,19950298,90429211
2189,270122,783,0,59640,0.06573084995775162,20015258,90733651
2190,318361,958,0,59711,0.06561376306892243,20045141,91003773
2191,283268,842,0,59917,0.06561059994502537,20121546,91322134
2192,305334,905,0,60017,0.06551687857884188,20162952,91605402
2193,324987,949,0,60185,0.06548201289564257,20225388,91910736
2194,305467,907,0,60454,0.06554293502963054,20305893,92235723
2195,347163,1004,0,60610,0.06549515950680988,20364161,92541190
2196,271815,806,0,60930,0.06559487603359702,20462756,92888353
2197,298117,916,0,61050,0.06553229916888943,20486590,93160168
2198,313196,950,0,61213,0.06549767096624981,20536550,93458285
2199,287359,836,0,61432,0.06551245575400479,20601542,93771481
2200,342784,1062,0,61529,0.065415435699611,20640260,94058840
2201,316955,1010,0,61828,0.06549463598210979,20735834,94401624
2202,282109,834,0,62124,0.0655879772013894,20803834,94718579
2203,360397,1090,0,62178,0.0654500523196211,20835664,95000688
2204,337701,1012,0,62538,0.06558021020838847,20943287,95361085
2205,319583,932,0,62816,0.0656392861660753,21027747,95698786
2206,349837,1047,0,62980,0.06559161612086954,21094196,96018369
2207,335405,997,0,63276,0.06566065990685767,21190783,96368206
2208,292150,864,0,63532,0.06569765011153514,21272367,96703611
2209,350530,1017,0,63614,0.06558430940090258,21310396,96995761
2210,319162,936,0,63916,0.0656583824030851,21405064,97346291
2211,304261,928,0,64084,0.06561583244793837,21467882,97665453
2212,334564,982,0,64205,0.0655355592851889,21512661,97969714
2213,333220,1008,0,64419,0.06553021019085253,21588652,98304278
2214,334914,974,0,64661,0.06555417697233157,21661777,98637498
2215,363619,1061,0,64833,0.06550613316365372,21738290,98972412
2216,359983,1061,0,65133,0.0655683535413248,21840526,99336031
2217,321980,955,0,65389,0.06558837949128037,21939116,99696014
2218,353266,1025,0,65545,0.06553320795456065,21999508,100017994
2219,318666,965,0,65833,0.06558949245032891,22089811,100371260
2220,288226,863,0,65979,0.06552691279165306,22142189,100689926
2221,297063,921,0,66052,0.06541216955525192,22161906,100978152
2222,295403,953,0,66170,0.06533681513290295,22187927,101275215
2223,317044,943,0,66313,0.06528758149330154,22210865,101570618
2224,347176,981,0,66404,0.06517374007463239,22255492,101887662
2225,309432,929,0,66600,0.06514413413556737,22329585,102234838
2226,345496,1050,0,66709,0.06505385430117158,22365780,102544270
2227,300228,879,0,66902,0.0650229878061925,22437846,102889766
2228,369186,1076,0,66978,0.06490745604656203,22462972,103189994
2229,321580,1000,0,67197,0.06488753580319968,22554996,103559180
2230,348613,1017,0,67369,0.0648522402030944,22599784,103880760
2231,341645,1015,0,67518,0.06477828471634384,22669703,104229373
2232,372364,1104,0,67668,0.06471009013223912,22731271,104571018
2233,356258,1084,0,67954,0.06475301129517629,22824897,104943382
2234,377741,1091,0,68232,0.06479794232914757,22904514,105299640
2235,401384,1210,0,68510,0.06482938860871278,23008935,105677381
2236,306007,939,0,68912,0.06496304891935724,23137440,106078765
2237,324141,971,0,69074,0.06492846551384253,23171402,106384772
2238,392007,1158,0,69252,0.06489804652025646,23223348,106708913
2239,305830,924,0,69609,0.06499383945534735,23341492,107100920
2240,333157,1091,0,69714,0.06490653520379305,23371699,107406750
2241,382527,1156,0,69986,0.06495828885391557,23427372,107739907
2242,381416,1158,0,70300,0.06501888405508888,23531457,108122434
2243,356342,1079,0,70697,0.06515621335095483,23635641,108503850
2244,326149,941,0,70975,0.06519830499655926,23714873,108860192
2245,370069,1104,0,71068,0.06508872753598365,23764566,109186341
2246,324085,1009,0,71328,0.06510618593654173,23856835,109556410
2247,363766,1043,0,71465,0.06503884060587824,23901518,109880495
2248,397279,1229,0,71727,0.06506189016043203,23983692,110244261
2249,383484,1115,0,72072,0.06514009114479064,24097129,110641540
2250,394144,1216,0,72324,0.06514207103436429,24195952,111025024
2251,364317,1035,0,72716,0.06526345628429032,24302382,111419168
2252,393198,1185,0,72881,0.0651983609206673,24377615,111783485
2253,327358,1031,0,73210,0.06526311711320613,24479041,112176683
2254,323434,990,0,73376,0.06522076838111085,24512588,112504041
2255,359347,1067,0,73506,0.06514902509340034,24541608,112827475
2256,350269,989,0,73703,0.06511623764823081,24606983,113186822
2257,424102,1320,0,73794,0.06499550001681828,24664331,113537091
2258,334090,991,0,74214,0.06512216838586447,24794217,113961193
2259,426307,1267,0,74269,0.06497993447376127,24833484,114295283
2260,371395,1153,0,74680,0.06509672678002458,24965813,114721590
2261,403994,1220,0,75008,0.0651716522948814,25042836,115092985
2262,384211,1099,0,75325,0.06521815605237605,25152846,115496979
2263,347181,1092,0,75531,0.06517968964592097,25242648,115881190
2264,424125,1259,0,75748,0.06517169547183965,25293185,116228371
2265,371027,1178,0,76111,0.06524592495646214,25418672,116652496
2266,354595,1067,0,76350,0.06524329300870561,25485581,117023523
2267,390249,1194,0,76545,0.06521232517972388,25535777,117378118
2268,409824,1207,0,76792,0.06520596485811848,25619122,117768367
2269,382560,1126,0,77113,0.06525146420628489,25722350,118178191
2270,441557,1350,0,77297,0.06519611199156457,25799385,118560751
2271,365553,1108,0,77772,0.06535335432317833,25934216,119002308
2272,386183,1132,0,77982,0.06532914249003759,25991343,119367861
2273,455101,1351,0,78124,0.0652370453560633,26068464,119754044
2274,432444,1302,0,78526,0.06532448092863484,26213249,120209145
2275,397632,1144,0,78855,0.06536303164906092,26331281,120641589
2276,407928,1259,0,79072,0.06532758501477798,26411787,121039221
2277,444452,1310,0,79355,0.06534117980818142,26497295,121447149
2278,355961,1033,0,79693,0.065380222547081,26615766,121891601
2279,413050,1268,0,79749,0.06523565680598195,26645524,122247562
2280,355996,1081,0,80070,0.06527767854280721,26729874,122660612
2281,411991,1254,0,80205,0.0651985136836158,26757378,123016608
2282,357585,1100,0,80455,0.06518343451342261,26842148,123428599
2283,408820,1229,0,80620,0.06512843145726183,26873139,123786184
2284,441589,1334,0,80878,0.06512178219342865,26956090,124195004
2285,356685,1102,0,81236,0.06517828997459839,27072450,124636593
2286,418829,1254,0,81349,0.06508269988726914,27101168,124993278
2287,464183,1408,0,81586,0.06505432525744903,27187475,125412107
2288,360646,1108,0,81995,0.06513935229581361,27316411,125876290
2289,355785,1091,0,82090,0.06502851114827439,27338890,126236936
2290,430634,1285,0,82216,0.06494528228048752,27354793,126592721
2291,379730,1129,0,82537,0.06497781451292954,27448723,127023355
2292,375301,1136,0,82693,0.06490659154760656,27496454,127403085
2293,437779,1351,0,82859,0.0648458652467249,27544798,127778386
2294,456549,1416,0,83205,0.06489431344323862,27662005,128216165
2295,415741,1206,0,83668,0.06502388688249787,27800618,128672714
2296,444591,1346,0,83931,0.06501820786374739,27900755,129088455
2297,444090,1396,0,84311,0.06508840994907199,28029785,129533046
2298,412141,1197,0,84761,0.06521223855863388,28156631,129977136
2299,379548,1108,0,85008,0.06519554518275301,28248816,130389277
2300,413784,1301,0,85152,0.06511643734659235,28303645,130768825
2301,453344,1280,0,85432,0.06512448612757808,28389205,131182609
2302,436103,1290,0,85772,0.065158490553109,28512215,131635953
2303,437725,1310,0,86063,0.06516367095852585,28612981,132072056
2304,413878,1281,0,86362,0.06517405684943363,28709733,132509781
2305,431310,1273,0,86618,0.0651637192743844,28778785,132923659
2306,450504,1379,0,86799,0.06508868822128405,28857594,133354969
2307,465094,1457,0,87109,0.06510122347536562,28951846,133805473
2308,500498,1491,0,87522,0.06518331005483875,29061214,134270567
2309,388142,1133,0,87970,0.0652736549941191,29205113,134771065
2310,423363,1299,0,88039,0.06513725698316652,29238705,135159207
2311,462174,1425,0,88309,0.06513300345317248,29311147,135582570
2312,469793,1456,0,88669,0.06517635109813577,29423682,136044744
2313,403551,1193,0,89071,0.06524653121740434,29543255,136514537
2314,462893,1350,0,89202,0.06514990188878478,29594665,136918088
2315,498724,1447,0,89467,0.06512327932787144,29705506,137380981
2316,417099,1256,0,89812,0.06513794035170005,29850613,137879705
2317,427450,1279,0,90047,0.06511141067294657,29913535,138296804
2318,517562,1540,0,90229,0.06504197888856551,29988583,138724254
2319,465681,1410,0,90710,0.06514565997903964,30152481,139241816
2320,417813,1148,0,90993,0.0651310788282178,30260271,139707497
2321,520549,1528,0,91060,0.06498469120246728,30315793,140125310
2322,429062,1287,0,91518,0.06506981481765488,30469621,140645859
2323,520707,1495,0,91656,0.06496973335182658,30527535,141074921
2324,411952,1256,0,92109,0.06505073730101328,30675359,141595628
2325,526700,1578,0,92212,0.0649345619438061,30717163,142007580
2326,526513,1544,0,92675,0.06501944654998082,30876724,142534280
2327,520023,1550,0,93157,0.06511707229247639,31040826,143060793
2328,410484,1228,0,93676,0.06524269927536837,31198961,143580816
2329,458717,1354,0,93821,0.0651574088156715,31249356,143991300
2330,408091,1152,0,94095,0.06514017924968468,31344029,144450017
2331,455377,1372,0,94125,0.06497737772469044,31384350,144858108
2332,532520,1602,0,94377,0.06494717265916511,31466349,145313485
2333,508943,1451,0,94796,0.06499732371826022,31620127,145846005
2334,475173,1424,0,95086,0.06496944674531947,31749475,146354948
2335,459629,1312,0,95357,0.06494375905336208,31842975,146830121
2336,500010,1491,0,95510,0.06484497393742605,31917278,147289750
2337,499927,1507,0,95896,0.06488676888033379,32034942,147789760
2338,524298,1603,0,96241,0.06490066972762576,32152113,148289687
2339,419948,1295,0,96675,0.06496365244167072,32294097,148813985
2340,459032,1337,0,96813,0.0648733153739237,32330393,149233933
2341,436348,1318,0,96964,0.06477525513640538,32402773,149692965
2342,516721,1515,0,97069,0.0646569267921715,32449909,150129313
2343,537157,1670,0,97429,0.0646741221212634,32573934,150646034
2344,482572,1464,0,97912,0.06476381359089053,32717097,151183191
2345,468546,1400,0,98183,0.0647364296713425,32798116,151665763
2346,527479,1525,0,98335,0.06463696495969229,32861259,152134309
2347,556121,1650,0,98657,0.06462455424667239,32981374,152661788
2348,569587,1685,0,99098,0.06467781778695335,33125478,153217909
2349,506105,1532,0,99511,0.06470682115794382,33282586,153787496
2350,480037,1448,0,99861,0.06472141381935859,33377927,154293601
2351,568487,1767,0,100089,0.0646679895189903,33450750,154773638
2352,476013,1452,0,100667,0.0648034137552837,33615834,155342125
2353,480080,1423,0,100883,0.06474406721507608,33693226,155818138
2354,582755,1804,0,101136,0.06470707170826477,33778248,156298218
2355,535215,1623,0,101778,0.06487593622969179,33966386,156880973
2356,489123,1427,0,102137,0.06488341592924356,34107710,157416188
2357,542621,1700,0,102383,0.06483822447238649,34202595,157905311
2358,473631,1378,0,102847,0.0649090200811204,34345749,158447932
2359,547557,1586,0,103042,0.06483827496712954,34418772,158921563
2360,476579,1403,0,103438,0.06486396864797399,34564714,159469120
2361,466227,1404,0,103634,0.06479323961065062,34640131,159945699
2362,607294,1818,0,103875,0.06475516041120284,34708195,160411926
2363,522637,1620,0,104490,0.064892874279232,34918189,161019220
2364,521154,1558,0,104895,0.06493363512591042,35044009,161541857
2365,601863,1730,0,105219,0.06492474707877667,35164736,162063011
2366,531704,1561,0,105794,0.06503801183284351,35362799,162664874
2367,498680,1484,0,106075,0.06499829916776809,35484240,163196578
2368,544120,1624,0,106274,0.06492185619695837,35566738,163695258
2369,554103,1656,0,106565,0.06488395249524143,35688832,164239378
2370,608156,1747,0,106892,0.06486421632176093,35819522,164793481
2371,590368,1739,0,107370,0.06491471423586938,36003919,165401637
2372,519009,1549,0,107877,0.06498927463404036,36172302,165992005
2373,539398,1634,0,108193,0.0649764825767021,36267388,166511014
2374,523086,1580,0,108611,0.06501690040728544,36382747,167050412
2375,591942,1833,0,108942,0.06501147335362063,36481430,167573498
2376,634013,1934,0,109517,0.06512455829211995,36647478,168165440
2377,631693,1895,0,110116,0.06523480855118648,36853880,168799453
2378,637354,1879,0,110657,0.0653108962622492,37054012,169431146
2379,586290,1813,0,111218,0.06539600219911389,37252515,170068500
2380,634503,1885,0,111756,0.06548658845145805,37398439,170654790
2381,592993,1795,0,112258,0.0655370794250403,37590641,171289293
2382,537753,1591,0,112666,0.06554834859480517,37739817,171882286
2383,596592,1787,0,112937,0.06550108714451688,37831956,172420039
2384,645301,1875,0,113436,0.065563639370599,37984759,173016631
2385,622173,1907,0,113988,0.06563787393543451,38186928,173661932
2386,615027,1821,0,114556,0.06572945937898353,38362506,174284105
2387,636538,1935,0,115026,0.06576705023327388,38529752,174899132
2388,649711,1882,0,115622,0.06586809393213357,38719235,175535670
2389,675541,2020,0,116110,0.06590217607214528,38918914,176185381
2390,542080,1643,0,116791,0.06603550330920473,39140454,176860922
2391,645786,1966,0,117112,0.0660146664259943,39227263,177403002
2392,600454,1739,0,117714,0.06611333967631389,39414266,178048788
2393,535582,1571,0,118143,0.06613126295828337,39554086,178649242
2394,611956,1888,0,118339,0.06604298140784512,39625209,179184824
2395,605765,1831,0,118778,0.06606236218468428,39772410,179796780
2396,620765,1901,0,119204,0.06607667314227746,39909776,180402545
2397,591088,1807,0,119728,0.06613954854764284,40057884,181023310
2398,591911,1771,0,120085,0.06612085898608105,40168602,181614398
2399,659793,1950,0,120390,0.0660734530328475,40278394,182206309
2400,577175,1775,0,120920,0.06612488519058607,40454678,182866102
2401,705347,2159,0,121307,0.06612779818581196,40555571,183443277
2402,551034,1661,0,122086,0.0662975358425703,40789788,184148624
2403,598877,1685,0,122436,0.0662892402323777,40871832,184699658
2404,539488,1654,0,122746,0.06624229382061764,41001812,185298535
2405,586066,1753,0,123012,0.066193127764817,41069124,185838023
2406,611393,1832,0,123365,0.06617438801055371,41182784,186424089
2407,619314,1816,0,123777,0.06617835219094952,41317467,187035482
2408,663399,1980,0,124072,0.06611714842609193,41456587,187654796
2409,702747,2030,0,124701,0.06621824301151569,41634698,188318195
2410,627231,1866,0,125286,0.06628154461318894,41851225,189020942
2411,645296,1869,0,125661,0.0662600635757245,41994283,189648173
2412,725453,2120,0,126050,0.06623979302200854,42160489,190293469
2413,642773,1950,0,126798,0.06637981131523712,42409158,191018922
2414,710925,2072,0,127360,0.06645041931826806,42573915,191661695
2415,699097,2097,0,128023,0.06654949129455118,42804054,192372620
2416,607453,1811,0,128685,0.06665139876494702,43022196,193071717
2417,636117,1884,0,128974,0.06659156996593903,43142975,193679170
2418,671675,2004,0,129415,0.06660052433239594,43286426,194315287
2419,716947,2167,0,129863,0.06660086329259286,43456190,194986962
2420,597195,1770,0,130519,0.06669207614039023,43661370,195703909
2421,704055,2092,0,130769,0.06661653823403865,43743911,196301104
2422,677182,2058,0,131268,0.06663175759777945,43928214,197005159
2423,576152,1706,0,131753,0.06664884649458902,44084467,197682341
2424,593322,1794,0,131903,0.0665308194388424,44141727,198258493
2425,630900,1838,0,132118,0.06644042952285852,44215429,198851815
2426,665550,1962,0,132369,0.06635612514096773,44326653,199482715
2427,734854,2251,0,132753,0.06632732989216769,44472534,200148265
2428,583344,1760,0,133442,0.0664276822583584,44685364,200883119
2429,583545,1763,0,133604,0.0663157520167513,44749233,201466463
2430,783968,2347,0,133789,0.06621578554948634,44813084,202050008
2431,661654,1997,0,134618,0.0663685653926145,45079884,202833976
2432,673106,2078,0,135064,0.06637194125495471,45227959,203495630
2433,687475,2051,0,135630,0.06643034710270235,45388194,204168736
2434,716074,2069,0,136173,0.06647247810319015,45561234,204856211
2435,780551,2364,0,136708,0.06650118229702025,45759467,205572285
2436,741625,2173,0,137531,0.06664846612527293,46017028,206352836
2437,797590,2456,0,138157,0.0667120691364121,46227932,207094461
2438,705943,2037,0,139024,0.06687316774800592,46492241,207892051
2439,739888,2191,0,139504,0.06687696143425043,46662140,208597994
2440,800705,2403,0,140083,0.0669171765098875,46864962,209337882
2441,634142,1972,0,140809,0.06700768383866595,47123150,210138587
2442,733959,2164,0,141145,0.06696549438328903,47207246,210772729
2443,626941,1827,0,141697,0.06699409902347864,47389350,211506688
2444,792854,2402,0,141935,0.06690829769380884,47461980,212133629
2445,670931,1974,0,142661,0.0670001204124524,47700534,212926483
2446,751456,2380,0,142979,0.06693854449005641,47816868,213597414
2447,698304,2053,0,143675,0.067028578223902,48010103,214348870
2448,675073,1946,0,144079,0.06699878790316026,48143118,215047174
2449,705797,2022,0,144274,0.06687951845782507,48242152,215722247
2450,811067,2360,0,144488,0.06676029470561587,48361227,216428044
2451,766663,2338,0,144996,0.06674488738816464,48577690,217239111
2452,794851,2438,0,145545,0.06676199319381329,48740851,218005774
2453,805820,2485,0,146106,0.06677586044372588,48932058,218800625
2454,668765,2000,0,146774,0.06683501479202944,49134696,219606445
2455,789224,2355,0,146992,0.06673106792180564,49200769,220275210
2456,674684,1951,0,147503,0.06672398509838992,49387979,221064434
